# x_m,y_m
222.855361,-30.529542
223.837188,-30.387101
224.818929,-30.243623
225.800592,-30.099121
226.782188,-29.953608
227.763726,-29.807094
228.746431,-29.673144
229.729105,-29.538214
230.711758,-29.402317
231.694400,-29.265465
232.677040,-29.127672
233.660582,-29.003930
234.644152,-28.879266
235.627760,-28.753693
236.611415,-28.627224
237.595129,-28.499872
238.579486,-28.388059
239.563931,-28.275384
240.548476,-28.161858
241.533130,-28.047497
242.517903,-27.932314
243.503071,-27.834159
244.488391,-27.735202
245.473873,-27.635457
246.459526,-27.534938
247.445361,-27.433659
248.431336,-27.350901
249.417526,-27.267404
250.403942,-27.183183
251.390593,-27.098253
252.377488,-27.012628
253.364188,-26.947047
254.351168,-26.880794
255.338439,-26.813884
256.326010,-26.746331
257.313887,-26.678153
258.301103,-26.631650
259.288664,-26.584545
260.276580,-26.536853
261.264859,-26.488590
262.253510,-26.439772
263.241006,-26.414293
264.228912,-26.388284
265.217236,-26.361763
266.205986,-26.334746
267.195167,-26.307250
268.182710,-26.304760
269.170723,-26.301820
270.159215,-26.298446
271.148190,-26.294657
272.137656,-26.290469
273.125002,-26.312963
274.112876,-26.335090
275.101284,-26.356867
276.090230,-26.378313
277.079720,-26.399446
278.066616,-26.448947
279.054091,-26.498167
280.042149,-26.547128
281.030794,-26.595847
282.020028,-26.644343
283.006764,-26.722963
283.994081,-26.801399
284.981984,-26.879670
285.970472,-26.957793
286.959547,-27.035789
287.946846,-27.143627
288.934635,-27.251371
289.922913,-27.359037
290.911680,-27.466643
291.900935,-27.574206
292.888698,-27.706685
293.876838,-27.839142
294.865353,-27.971593
295.854241,-28.104054
296.843499,-28.236540
297.831503,-28.388397
298.819767,-28.540292
299.808285,-28.692239
300.797057,-28.844252
301.786077,-28.996346
302.774085,-29.162242
303.762231,-29.328226
304.750511,-29.494310
305.738924,-29.660509
306.727464,-29.826834
307.715238,-30.001381
308.703031,-30.176058
309.690839,-30.350879
310.678660,-30.525857
311.666489,-30.701005
312.653809,-30.878786
313.641033,-31.056740
314.628157,-31.234881
315.615179,-31.413222
316.602097,-31.591776
317.588913,-31.767480
318.575565,-31.943411
319.562050,-32.119584
320.548366,-32.296011
321.534511,-32.472707
322.521048,-32.643521
323.507406,-32.814630
324.493585,-32.986047
325.479583,-33.157785
326.465398,-33.329859
327.451712,-33.495926
328.437840,-33.662354
329.423780,-33.829159
330.409531,-33.996353
331.395093,-34.163951
332.381231,-34.325592
333.367176,-34.487663
334.352928,-34.650178
335.338485,-34.813150
336.323847,-34.976595
337.309864,-35.134133
338.295684,-35.292169
339.281306,-35.450719
340.266730,-35.609794
341.251955,-35.769409
342.237917,-35.923170
343.223678,-36.077497
344.209239,-36.232406
345.194600,-36.387910
346.179761,-36.544023
347.165742,-36.694331
348.151522,-36.845276
349.137101,-36.996871
350.122479,-37.149129
351.107658,-37.302066
352.093742,-37.449250
353.079626,-37.597139
354.065311,-37.745748
355.050796,-37.895090
356.036084,-38.045178
357.022366,-38.189565
358.008450,-38.334727
358.994339,-38.480678
359.980032,-38.627430
360.965532,-38.774999
361.952114,-38.916919
362.938505,-39.059683
363.924704,-39.203305
364.910714,-39.347798
365.896536,-39.493177
366.883534,-39.632959
367.870346,-39.773654
368.856975,-39.915276
369.843421,-40.057840
370.829687,-40.201358
371.817223,-40.339332
372.804583,-40.478288
373.791767,-40.618241
374.778779,-40.759205
375.765621,-40.901193
376.753829,-41.037688
377.741871,-41.175236
378.729749,-41.313849
379.717466,-41.453543
380.705025,-41.594331
381.693724,-41.729634
382.682270,-41.866060
383.670666,-42.003623
384.658915,-42.142336
385.647020,-42.282215
386.634071,-42.415539
387.621013,-42.549963
388.607856,-42.685473
389.594611,-42.822056
390.581288,-42.959700
391.565677,-43.084306
392.550043,-43.209975
393.534402,-43.336695
394.518770,-43.464452
395.503162,-43.593234
396.484871,-43.700350
397.466683,-43.808504
398.448619,-43.917682
399.430698,-44.027870
400.412941,-44.139053
401.392194,-44.219968
402.371712,-44.301900
403.351520,-44.384830
404.331642,-44.468741
405.312102,-44.553617
406.289372,-44.599644
407.267103,-44.646655
408.245321,-44.694629
409.224055,-44.743546
410.203333,-44.793384
411.179351,-44.795782
412.156048,-44.799112
413.133457,-44.803347
414.111608,-44.808461
415.090530,-44.814425
416.067743,-44.764172
417.045805,-44.714733
418.024744,-44.666075
419.004589,-44.618169
419.985365,-44.570980
420.969121,-44.463073
421.953605,-44.355771
422.938832,-44.249047
423.924816,-44.142877
424.911572,-44.037235
425.900746,-43.885996
426.890402,-43.735233
427.880546,-43.584929
428.871182,-43.435064
429.862313,-43.285622
430.853939,-43.110661
431.845764,-42.936131
432.837787,-42.762018
433.830005,-42.588307
434.822418,-42.414985
435.811080,-42.236402
436.799899,-42.058186
437.788874,-41.880324
438.778002,-41.702801
439.767281,-41.525603
440.748732,-41.346129
441.730659,-41.166886
442.713062,-40.987858
443.695944,-40.809026
444.679302,-40.630374
445.652786,-40.430597
446.627108,-40.230885
447.602269,-40.031213
448.578269,-39.831554
449.555106,-39.631885
450.520240,-39.390823
451.486409,-39.149637
452.453611,-38.908298
453.421841,-38.666773
454.391093,-38.425032
455.346555,-38.130535
456.302905,-37.835812
457.260134,-37.540838
458.218236,-37.245587
459.177202,-36.950033
460.121740,-36.608931
461.066972,-36.267555
462.012888,-35.925884
462.959481,-35.583899
463.906739,-35.241578
464.839296,-34.863282
465.772359,-34.484694
466.705918,-34.105798
467.639964,-33.726576
468.574487,-33.347013
469.494413,-32.940783
470.414686,-32.534248
471.335298,-32.127396
472.256238,-31.720211
473.177496,-31.312680
474.085951,-30.885250
474.994614,-30.457506
475.903477,-30.029436
476.812531,-29.601026
477.721766,-29.172263
478.621059,-28.728597
479.520427,-28.284613
480.419861,-27.840298
481.319353,-27.395641
482.218893,-26.950630
483.112136,-26.495148
484.005367,-26.039315
484.898580,-25.583122
485.791764,-25.126556
486.684911,-24.669605
487.574176,-24.203920
488.463398,-23.737819
489.352568,-23.271291
490.241676,-22.804325
491.130714,-22.336910
492.015285,-21.860028
492.899781,-21.382663
493.784190,-20.904805
494.668503,-20.426444
495.552710,-19.947569
496.431661,-19.458348
497.310497,-18.968580
498.189208,-18.478257
499.067784,-17.987366
499.946212,-17.495897
500.818584,-16.993209
501.690799,-16.489913
502.562844,-15.985999
503.434706,-15.481457
504.306375,-14.976278
505.171181,-14.459007
506.035778,-13.941070
506.900155,-13.422456
507.764298,-12.903158
508.628193,-12.383165
509.483815,-11.850610
510.339162,-11.317344
511.194221,-10.783360
512.048978,-10.248650
512.903419,-9.713203
513.747141,-9.167046
514.590485,-8.620178
515.433440,-8.072589
516.275994,-7.524271
517.118135,-6.975214
517.951643,-6.420246
518.784676,-5.864560
519.617225,-5.308144
520.449281,-4.750988
521.280834,-4.193082
522.107095,-3.634596
522.932800,-3.075362
523.757943,-2.515367
524.582519,-1.954598
525.406520,-1.393042
526.228595,-0.836179
527.050053,-0.278511
527.870890,0.279975
528.691105,0.839296
529.510694,1.399467
530.331756,1.949742
531.152161,2.500905
531.971911,3.052974
532.791006,3.605968
533.609449,4.159903
534.432967,4.698583
535.256126,5.237779
536.078936,5.777491
536.901409,6.317716
537.723556,6.858453
538.555373,7.379122
539.386868,7.900325
540.218053,8.422059
541.048941,8.944324
541.879545,9.467118
542.724117,9.967076
543.568422,10.467564
544.412473,10.968581
545.256281,11.470125
546.099858,11.972193
546.957333,12.450170
547.814595,12.928670
548.671658,13.407688
549.528533,13.887224
550.385233,14.367274
551.255161,14.822161
552.124931,15.277559
552.994556,15.733465
553.864047,16.189874
554.733416,16.646785
555.615346,17.077462
556.497172,17.508634
557.378905,17.940300
558.260557,18.372453
559.142138,18.805091
560.035615,19.210424
560.929039,19.616235
561.822421,20.022521
562.715771,20.429276
563.609101,20.836496
564.513686,21.215348
565.418266,21.594657
566.322853,21.974420
567.227457,22.354628
568.132089,22.735279
569.048046,23.086792
569.964042,23.438728
570.880087,23.791079
571.796191,24.143839
572.712362,24.497003
573.639883,24.821589
574.567474,25.146544
575.495145,25.471861
576.422902,25.797534
577.350753,26.123554
578.288830,26.422900
579.227000,26.722560
580.165270,27.022526
581.103646,27.322793
582.042135,27.623351
582.989629,27.899225
583.937232,28.175359
584.884948,28.451744
585.832782,28.728375
586.780739,29.005243
587.736469,29.259420
588.692314,29.513803
589.648279,29.768385
590.604368,30.023158
591.560585,30.278115
592.523328,30.512380
593.486190,30.746800
594.449172,30.981366
595.412278,31.216072
596.375511,31.450909
597.343800,31.667016
598.312207,31.883231
599.280734,32.099544
600.249384,32.315948
601.218160,32.532435
602.187836,32.731216
603.157673,32.930089
604.127674,33.129044
605.097841,33.328075
606.068176,33.527172
607.037215,33.703429
608.006491,33.879794
608.976006,34.056256
609.945762,34.232805
610.915762,34.409434
611.885172,34.553746
612.854892,34.698187
613.824923,34.842745
614.795269,34.987409
615.765934,35.132168
616.738435,35.235188
617.711286,35.338324
618.684489,35.441563
619.658050,35.544895
620.631968,35.648305
621.613940,35.704462
622.596191,35.760608
623.578720,35.816733
624.561528,35.872825
625.544613,35.928876
626.535483,35.946853
627.526527,35.964706
628.517745,35.982429
629.509134,36.000011
630.500691,36.017445
631.497608,36.009695
632.494607,36.001751
633.491684,35.993604
634.488839,35.985248
635.486070,35.976675
636.484397,35.954945
637.482767,35.932978
638.481178,35.910766
639.479628,35.888301
640.478116,35.865577
641.476227,35.834322
642.474364,35.802791
643.472525,35.770978
644.470710,35.738875
645.468917,35.706474
646.466840,35.666939
647.464774,35.627091
648.462717,35.586924
649.460669,35.546430
650.458628,35.505601
651.456406,35.459023
652.454181,35.412096
653.451952,35.364812
654.449719,35.317165
655.447478,35.269147
656.445163,35.216765
657.442834,35.163997
658.440489,35.110837
659.438128,35.057277
660.435749,35.003309
661.433407,34.946365
662.431042,34.888998
663.428652,34.831203
664.426236,34.772971
665.423794,34.714296
666.421507,34.654031
667.419188,34.593308
668.416839,34.532120
669.414458,34.470459
670.412045,34.408319
671.409910,34.345976
672.407742,34.283140
673.405539,34.219802
674.403302,34.155955
675.401031,34.091592
676.399169,34.028415
677.397273,33.964708
678.395345,33.900463
679.393383,33.835673
680.391390,33.770331
681.389943,33.707563
682.388468,33.644228
683.386964,33.580319
684.385434,33.515829
685.383877,33.450751
686.383016,33.389635
687.382134,33.327916
688.381234,33.265587
689.380318,33.202641
690.379388,33.139070
691.379311,33.080919
692.379235,33.022275
693.379163,32.963146
694.379097,32.903540
695.379040,32.843465
696.380002,32.790337
697.380984,32.736757
698.381988,32.682731
699.383017,32.628268
700.384074,32.573375
701.385907,32.526902
702.387774,32.480014
703.389675,32.432721
704.391614,32.385029
705.393594,32.336946
706.395445,32.297366
707.397322,32.257408
708.399227,32.217081
709.401162,32.176392
710.403127,32.135349
711.404537,32.099852
712.405957,32.064015
713.407389,32.027847
714.408832,31.991354
715.410287,31.954545
716.410832,31.919935
717.411365,31.885025
718.411886,31.849821
719.412396,31.814332
720.412894,31.778565
721.412115,31.741656
722.411297,31.704487
723.410440,31.667066
724.409543,31.629400
725.408606,31.591497
726.406014,31.549117
727.403352,31.506521
728.400620,31.463714
729.397818,31.420706
730.394943,31.377504
731.390017,31.326500
732.384988,31.275323
733.379854,31.223984
734.374616,31.172488
735.369272,31.120846
736.361033,31.058075
737.352646,30.995185
738.344110,30.932185
739.335426,30.869083
740.326592,30.805887
741.313356,30.727270
742.299915,30.648599
743.286268,30.569883
744.272417,30.491131
745.258360,30.412353
746.238297,30.312599
747.217972,30.212870
748.197386,30.113174
749.176541,30.013523
750.155437,29.913925
751.126728,29.787752
752.097704,29.661697
753.068370,29.535769
754.038728,29.409979
755.008781,29.284338
755.969659,29.126565
756.930181,28.969018
757.890351,28.811707
758.850177,28.654646
759.809665,28.497844
760.758469,28.303391
761.706888,28.109289
762.654931,27.915550
763.602610,27.722185
764.549935,27.529206
765.485793,27.292935
766.421266,27.057139
767.356368,26.821829
768.291114,26.587017
769.225520,26.352714
770.149388,26.070107
771.072918,25.788042
771.996127,25.506530
772.919031,25.225580
773.841648,24.945202
774.752004,24.616610
775.662084,24.288608
776.571905,23.961205
777.481484,23.634411
778.390842,23.308231
779.285418,22.935258
780.179782,22.562918
781.073956,22.191220
781.967959,21.820170
782.861810,21.449775
783.738354,21.034013
784.614761,20.618924
785.491050,20.204514
786.367243,19.790788
787.243360,19.377750
788.099648,18.920783
788.955875,18.464523
789.812064,18.008974
790.668236,17.554138
791.524414,17.100020
792.358243,16.603417
793.192095,16.107550
794.025993,15.612420
794.859960,15.118028
795.694018,14.624375
796.503215,14.089690
797.312524,13.555762
798.121969,13.022592
798.931573,12.490178
799.741360,11.958517
800.523784,11.387282
801.306413,10.816821
802.089274,10.247128
802.872390,9.678201
803.655787,9.110035
804.409329,8.503757
805.163178,7.898259
805.917358,7.293534
806.671896,6.689575
807.426818,6.086375
808.149408,5.446526
808.872411,4.807453
809.595852,4.169148
810.319759,3.531600
811.044157,2.894799
811.733766,2.222806
812.423900,1.551575
813.114583,0.881095
813.805845,0.211352
814.497710,-0.457668
815.152350,-1.160431
815.807631,-1.862458
816.463578,-2.563765
817.120219,-3.264369
817.777582,-3.964287
818.395319,-4.696531
819.013816,-5.428079
819.633100,-6.158953
820.253198,-6.889174
820.874137,-7.618762
821.453272,-8.379978
822.032818,-9.140891
822.612785,-9.901516
823.193181,-10.661866
823.774017,-11.421955
824.311617,-12.212700
824.849636,-13.003180
825.388083,-13.793407
825.926967,-14.583395
826.466293,-15.373158
826.961647,-16.191200
827.457427,-17.009011
827.953638,-17.826605
828.450289,-18.643996
828.947385,-19.461196
829.399802,-20.304198
829.852648,-21.147003
830.305930,-21.989624
830.759652,-22.832075
831.213821,-23.674370
831.622607,-24.539975
832.031825,-25.405415
832.441481,-26.270704
832.851578,-27.135856
833.262123,-28.000883
833.626585,-28.886718
833.991481,-29.772419
834.356817,-30.658001
834.722595,-31.543475
835.088821,-32.428857
835.408270,-33.332535
835.728157,-34.236110
836.048483,-35.139594
836.369254,-36.043002
836.690470,-36.946346
836.964226,-37.865469
837.238421,-38.784518
837.513058,-39.703505
837.788138,-40.622445
838.063664,-41.541350
838.291054,-42.473514
838.518885,-43.405632
838.747159,-44.337717
838.975876,-45.269783
839.205039,-46.201843
839.385401,-47.144639
839.566205,-48.087418
839.747453,-49.030191
839.929145,-49.972974
840.111282,-50.915779
840.243963,-51.866799
840.377088,-52.817829
840.510657,-53.768883
840.644671,-54.719974
840.779130,-55.671115
840.863487,-56.627955
840.948290,-57.584833
841.033538,-58.541764
841.119231,-59.498759
841.205368,-60.455834
841.240767,-61.416097
841.276614,-62.376427
841.312907,-63.336837
841.349644,-64.297342
841.386824,-65.257954
841.372635,-66.219399
841.358891,-67.180939
841.345590,-68.142589
841.332731,-69.104361
841.320310,-70.066271
841.256003,-71.027511
841.192118,-71.988871
841.128653,-72.950365
841.065605,-73.912006
841.002970,-74.873807
840.889316,-75.832678
840.776055,-76.791692
840.663182,-77.750859
840.550694,-78.710192
840.438588,-79.669702
840.276996,-80.623506
840.115768,-81.577470
839.954900,-82.531606
839.794387,-83.485924
839.634227,-84.440434
839.426136,-85.386448
839.218383,-86.332638
839.010964,-87.279015
838.803874,-88.225589
838.597109,-89.172368
838.343988,-90.107858
838.091180,-91.043538
837.838684,-91.979419
837.586492,-92.915510
837.334601,-93.851818
837.037945,-94.774041
836.741583,-95.696468
836.445510,-96.619109
836.149720,-97.541971
835.854210,-98.465064
835.515314,-99.371860
835.176683,-100.278868
834.838312,-101.186095
834.500197,-102.093550
834.162331,-103.001239
833.782257,-103.892978
833.402386,-104.784910
833.022714,-105.677041
832.643237,-106.569377
832.263951,-107.461922
831.846599,-108.340463
831.429389,-109.219170
831.012321,-110.098045
830.595390,-110.977093
830.178594,-111.856317
829.728735,-112.723695
829.278972,-113.591210
828.829304,-114.458862
828.379729,-115.326654
827.930243,-116.194587
827.452754,-117.052806
826.975326,-117.911132
826.497957,-118.769565
826.020647,-119.628106
825.543394,-120.486756
825.043238,-121.337818
824.543120,-122.188958
824.043037,-123.040177
823.542989,-123.891476
823.042975,-124.742855
822.525228,-125.588796
822.007564,-126.434831
821.489982,-127.280959
820.972481,-128.127180
820.455060,-128.973496
819.925534,-129.815844
819.396083,-130.658269
818.866704,-131.500770
818.337396,-132.343347
817.808158,-133.185999
817.271732,-134.024920
816.735373,-134.863911
816.199081,-135.702970
815.662854,-136.542099
815.126692,-137.381296
814.584745,-138.217344
814.042861,-139.053455
813.501039,-139.889629
812.959277,-140.725867
812.417574,-141.562166
811.871014,-142.395967
811.324512,-143.229824
810.778067,-144.063739
810.231678,-144.897710
809.685344,-145.731737
809.135083,-146.563912
808.584876,-147.396139
808.034722,-148.228416
807.484621,-149.060743
806.934571,-149.893119
806.381524,-150.724293
805.828528,-151.555511
805.275582,-152.386773
804.722685,-153.218078
804.169837,-154.049426
803.614925,-154.880219
803.060061,-155.711049
802.505245,-156.541917
801.950476,-157.372821
801.395753,-158.203761
800.839898,-159.034794
800.284091,-159.865857
799.728328,-160.696951
799.172611,-161.528074
798.616937,-162.359227
798.061068,-163.191120
797.505244,-164.023037
796.949463,-164.854977
796.393726,-165.686940
795.838030,-166.518924
795.283076,-167.352298
794.728166,-168.185689
794.173298,-169.019096
793.618471,-169.852518
793.063685,-170.685954
792.510579,-171.521428
791.957514,-172.356912
791.404491,-173.192405
790.851509,-174.027906
790.298567,-174.863415
789.748242,-175.701609
789.197959,-176.539805
788.647717,-177.378004
788.097514,-178.216203
787.547351,-179.054403
787.000745,-179.895937
786.454179,-180.737466
785.907654,-181.578991
785.361168,-182.420509
784.814721,-183.262020
784.272701,-184.107619
783.730724,-184.953206
783.188787,-185.798780
782.646889,-186.644341
782.105030,-187.489886
781.568533,-188.340632
781.032081,-189.191355
780.495674,-190.042054
779.959312,-190.892730
779.422992,-191.743380
778.894170,-192.600245
778.365401,-193.457076
777.836683,-194.313874
777.308014,-195.170636
776.779395,-196.027363
776.260721,-196.891273
775.742107,-197.755140
775.223550,-198.618963
774.705050,-199.482739
774.186605,-200.346469
773.680556,-201.218355
773.174573,-202.090188
772.668654,-202.961965
772.162799,-203.833686
771.657006,-204.705350
771.166064,-205.586141
770.675195,-206.466868
770.184397,-207.347530
769.693671,-208.228126
769.203013,-209.108654
768.729666,-209.999275
768.256399,-210.889823
767.783212,-211.780295
767.310102,-212.670690
766.837069,-213.561008
766.384241,-214.461511
765.931488,-215.361936
765.478809,-216.262280
765.026201,-217.162542
764.573664,-218.062722
764.142630,-218.971307
763.711640,-219.879820
763.280693,-220.788261
762.849786,-221.696628
762.418918,-222.604920
762.005541,-223.519609
761.592179,-224.434238
761.178829,-225.348807
760.765491,-226.263315
760.352163,-227.177761
759.951614,-228.096607
759.551056,-229.015408
759.150487,-229.934164
758.749906,-230.852874
758.349311,-231.771537
757.956799,-232.692613
757.564259,-233.613661
757.171688,-234.534679
756.779087,-235.455669
756.386454,-236.376628
755.997222,-237.298018
755.607948,-238.219398
755.218629,-239.140766
754.829264,-240.062122
754.439854,-240.983466
754.049166,-241.903287
753.658424,-242.823116
753.267628,-243.742951
752.876776,-244.662791
752.485867,-245.582636
752.088673,-246.499959
751.691418,-247.417294
751.294103,-248.334641
750.896725,-249.251999
750.499285,-250.169366
750.093221,-251.084211
749.687093,-251.999058
749.280899,-252.913906
748.874640,-253.828755
748.468315,-254.743605
748.055098,-255.655814
747.641814,-256.568014
747.228462,-257.480207
746.815040,-258.392389
746.401549,-259.304562
745.983168,-260.213972
745.564717,-261.123364
745.146195,-262.032737
744.727601,-262.942092
744.308934,-263.851427
743.887380,-264.757881
743.465753,-265.664308
743.044052,-266.570708
742.622276,-267.477080
742.200424,-268.383424
741.777687,-269.286774
741.354874,-270.190089
740.931985,-271.093369
740.509018,-271.996612
740.085973,-272.899819
739.664038,-273.799935
739.242025,-274.700009
738.819933,-275.600040
738.397761,-276.500027
737.975508,-277.399970
737.556192,-278.297175
737.136796,-279.194329
736.717321,-280.091431
736.297764,-280.988482
735.878124,-281.885482
735.461828,-282.784437
735.045453,-283.683333
734.628996,-284.582170
734.212457,-285.480948
733.795835,-286.379668
733.381928,-287.288247
732.967940,-288.196762
732.553870,-289.105213
732.139716,-290.013599
731.725478,-290.921922
731.313956,-291.845485
730.901486,-292.768615
730.488084,-293.691320
730.073765,-294.613610
729.658547,-295.535492
729.242948,-296.461927
728.826572,-297.388003
728.409444,-298.313710
727.991590,-299.239036
727.573034,-300.163973
727.124606,-301.052742
726.675989,-301.941181
726.227213,-302.829284
725.778309,-303.717049
725.329306,-304.604476
724.814717,-305.409406
724.301003,-306.214135
723.788176,-307.018740
723.276234,-307.823296
722.765170,-308.627880
722.148822,-309.320247
721.533780,-310.012540
720.920034,-310.704867
720.307558,-311.397338
719.696314,-312.090059
718.976259,-312.669119
718.257420,-313.248125
717.539787,-313.827165
716.823340,-314.406324
716.108052,-314.985685
715.300939,-315.459524
714.494914,-315.933323
713.689972,-316.407147
712.886102,-316.881062
712.083285,-317.355133
711.206547,-317.731416
710.330773,-318.107677
709.455962,-318.483968
708.582106,-318.860342
707.709195,-319.236849
706.780849,-319.523274
705.853358,-319.809712
704.926720,-320.096206
704.000930,-320.382798
703.075980,-320.669530
702.114392,-320.874044
701.153561,-321.078622
700.193486,-321.283300
699.234160,-321.488114
698.275577,-321.693101
697.299259,-321.823930
696.323612,-321.954887
695.348630,-322.086004
694.374309,-322.217311
693.400640,-322.348840
692.424213,-322.414854
691.448362,-322.481056
690.473080,-322.547473
689.498360,-322.614134
688.524194,-322.681065
687.548722,-322.692594
686.573710,-322.704355
685.599152,-322.716372
684.625041,-322.728669
683.651368,-322.741271
682.674812,-322.708903
681.698592,-322.676802
680.722701,-322.644990
679.747133,-322.613489
678.771881,-322.582320
677.792292,-322.516632
676.812914,-322.451249
675.833741,-322.386190
674.854767,-322.321474
673.875987,-322.257120
672.891510,-322.168753
671.907126,-322.080737
670.922829,-321.993091
669.938616,-321.905834
668.954483,-321.818983
667.963371,-321.718696
666.972246,-321.618827
665.981106,-321.519393
664.989948,-321.420412
663.998771,-321.321904
663.002275,-321.220834
662.005717,-321.120269
661.009094,-321.020227
660.012408,-320.920727
659.015657,-320.821787
658.019711,-320.726480
657.023732,-320.631773
656.027715,-320.537681
655.031660,-320.444225
654.035563,-320.351422
653.042690,-320.257193
652.049801,-320.163665
651.056890,-320.070856
650.063951,-319.978785
649.070979,-319.887468
648.083004,-319.788222
647.095003,-319.689790
646.106966,-319.592189
645.118885,-319.495437
644.130748,-319.399551
643.149339,-319.289271
642.167862,-319.179927
641.186301,-319.071535
640.204641,-318.964111
639.222866,-318.857672
638.249484,-318.730411
637.275949,-318.604212
636.302241,-318.479092
635.328337,-318.355064
634.354215,-318.232143
633.389981,-318.081987
632.425465,-317.933021
631.460638,-317.785258
630.495469,-317.638708
629.529928,-317.493385
628.573411,-317.313543
627.616679,-317.133970
626.659725,-316.954660
625.702543,-316.775609
624.745127,-316.596815
623.794863,-316.379711
622.844380,-316.162841
621.893673,-315.946200
620.942735,-315.729784
619.991563,-315.513589
619.047708,-315.261292
618.103636,-315.009193
617.159343,-314.757289
